Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-03-03,01001,SK Flensburg,2,2.195076443537146
2024-03-03,01002,SK Kiel,12,4.873234975207417
2024-03-03,01003,SK Lübeck,4,1.8494800649167502
2024-03-03,01004,SK Neumünster,1,1.2579249270403543
2024-03-03,01051,LK Dithmarschen,6,4.478648045443349
2024-03-03,01053,LK Herzogtum Lauenburg,0,0.0
2024-03-03,01054,LK Nordfriesland,3,1.7904034375746
2024-03-03,01055,LK Ostholstein,3,1.4850455908996405
2024-03-03,01056,LK Pinneberg,6,1.8848601747893667
2024-03-03,01057,LK Plön,0,0.0
2024-03-03,01058,LK Rendsburg-Eckernförde,5,1.811246391091566
2024-03-03,01059,LK Schleswig-Flensburg,5,2.4533977104892566
2024-03-03,01060,LK Segeberg,3,1.0699001426533523
2024-03-03,01061,LK Steinburg,2,1.5285494829681374
2024-03-03,01062,LK Stormarn,0,0.0
2024-03-03,02000,SK Hamburg,35,1.887876327918724
2024-03-03,03101,SK Braunschweig,4,1.6075684321786972
2024-03-03,03102,SK Salzgitter,0,0.0
2024-03-03,03103,SK Wolfsburg,3,2.4203503053675304
2024-03-03,03151,LK Gifhorn,2,1.124107037472108
2024-03-03,03153,LK Goslar,1,0.7459903021260724
2024-03-03,03154,LK Helmstedt,0,0.0
2024-03-03,03155,LK Northeim,2,1.517853754790726
2024-03-03,03157,LK Peine,0,0.0
2024-03-03,03158,LK Wolfenbüttel,2,1.6775145943769711
2024-03-03,03159,LK Göttingen,6,1.8537914669978774
2024-03-03,03241,Region Hannover,28,2.4189207984857557
2024-03-03,03251,LK Diepholz,4,1.827827763789818
2024-03-03,03252,LK Hameln-Pyrmont,3,2.013922920456758
2024-03-03,03254,LK Hildesheim,6,2.1836206614186984
2024-03-03,03255,LK Holzminden,0,0.0
2024-03-03,03256,LK Nienburg (Weser),2,1.642400203657625
2024-03-03,03257,LK Schaumburg,1,0.6324790649429504
2024-03-03,03351,LK Celle,0,0.0
2024-03-03,03352,LK Cuxhaven,4,2.0039778961238057
2024-03-03,03353,LK Harburg,2,0.7765542733781664
2024-03-03,03354,LK Lüchow-Dannenberg,0,0.0
2024-03-03,03355,LK Lüneburg,4,2.160655542891713
2024-03-03,03356,LK Osterholz,2,1.7383141829054183
2024-03-03,03357,LK Rotenburg (Wümme),0,0.0
2024-03-03,03358,LK Heidekreis,2,1.399462606359158
2024-03-03,03359,LK Stade,5,2.4213544088021077
2024-03-03,03360,LK Uelzen,3,3.2294873727043725
2024-03-03,03361,LK Verden,0,0.0
2024-03-03,03401,SK Delmenhorst,0,0.0
2024-03-03,03402,SK Emden,0,0.0
2024-03-03,03403,SK Oldenburg,1,0.5868923463369115
2024-03-03,03404,SK Osnabrück,5,3.029678732867167
2024-03-03,03405,SK Wilhelmshaven,1,1.3328535060711477
2024-03-03,03451,LK Ammerland,2,1.5813401858074718
2024-03-03,03452,LK Aurich,0,0.0
2024-03-03,03453,LK Cloppenburg,3,1.724336130589723
2024-03-03,03454,LK Emsland,5,1.5087644124720503
2024-03-03,03455,LK Friesland,1,1.0103969849753969
2024-03-03,03456,LK Grafschaft Bentheim,0,0.0
2024-03-03,03457,LK Leer,1,0.5799757570133569
2024-03-03,03458,LK Oldenburg,0,0.0
2024-03-03,03459,LK Osnabrück,7,1.9361084220716358
2024-03-03,03460,LK Vechta,0,0.0
2024-03-03,03461,LK Wesermarsch,0,0.0
2024-03-03,03462,LK Wittmund,2,3.480985118788617
2024-03-03,04011,SK Bremen,9,1.5977560404054751
2024-03-03,04012,SK Bremerhaven,0,0.0
2024-03-03,05111,SK Düsseldorf,18,2.9056768855018023
2024-03-03,05112,SK Duisburg,11,2.221540052347562
2024-03-03,05113,SK Essen,19,3.279073299369037
2024-03-03,05114,SK Krefeld,8,3.5234529839242454
2024-03-03,05116,SK Mönchengladbach,5,1.9157014724081516
2024-03-03,05117,SK Mülheim a.d.Ruhr,6,3.514135610493209
2024-03-03,05119,SK Oberhausen,2,0.9580746531769755
2024-03-03,05120,SK Remscheid,2,1.7893889236825622
2024-03-03,05122,SK Solingen,3,1.8873028554892202
2024-03-03,05124,SK Wuppertal,6,1.692180995679298
2024-03-03,05154,LK Kleve,4,1.2711487371137298
